,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
28,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,4.5,0.13646680670910644
29,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,4.6,0.13646680670910644
30,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,3.7,0.13646680670910644
31,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,3.5,0.13646680670910644
32,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,3.5,0.13646680670910644
33,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,1.5,0.13646680670910644
34,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,1.5,0.13646680670910644
35,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,3.7,0.14469407281843324,1.5,0.13646680670910644
36,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,4.5,0.13646680670910644
37,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,4.5,0.13646680670910644
38,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,4.6,0.13646680670910644
39,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,3.7,0.13646680670910644
40,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,3.5,0.13646680670910644
41,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,3.5,0.13646680670910644
42,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,1.5,0.13646680670910644
43,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,1.5,0.13646680670910644
44,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,4.6,0.14469407281843324,1.5,0.13646680670910644
45,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,2.9,0.14469407281843324,4.5,0.13646680670910644
46,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,2.9,0.14469407281843324,4.5,0.13646680670910644
47,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,2.9,0.14469407281843324,4.6,0.13646680670910644
48,COLUMBIA,2011-10,3.85,Other FHA,0.1416352380952381,3.708364761904762,-0.05403721002980264,0.19074095238095234,3.659259047619048,-0.0541578322617752,0.24373904761904758,3.6062609523809526,-0.06489422697873543,0.3185252380952381,3.531474761904762,-0.08002939364791856,0.4064785714285714,3.4435214285714286,-0.10994458214919081,0.59521,3.25479,-0.1707617362260695,0.9086428571428572,2.941357142857143,-0.1490261078133042,0.013500000000000003,3.8365,-0.06564371812075288,0.05450000000000003,3.7955,-0.09047013371515177,0.1145,3.7355,-0.07362428615424725,1.0614999999999999,2.7885,0.46020864975021025,2.1519999999999997,1.6980000000000004,0.7202556699809365,2.8695,0.9805000000000001,0.7337497293569905,3.128,0.722,0.7009546486898909,31992172727.7437,-0.4103212215878099,12472473242.0863,-0.293486787311025,90.24550000965358,0.5520242290438914,2.9,0.14469407281843324,3.7,0.13646680670910644
