,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(1),Corr with student_vol(1),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90,Corr with mortgage 90
288,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,2.9,0.0680600871733961
289,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,2.9,0.0680600871733961
290,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,2.9,0.0680600871733961
291,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,3.0,0.0680600871733961
292,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,3.0,0.0680600871733961
293,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,3.0,0.0680600871733961
294,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,2.9,0.0680600871733961
295,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,2.9,0.0680600871733961
296,COLUMBUS,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.31222882305864624,0.18745454545454548,2.4625454545454546,0.3152557662300629,0.23783863636363634,2.4121613636363635,0.3110894852091853,0.3331136363636364,2.3168863636363635,0.30158495581518435,0.43259999999999993,2.2174,0.2895083636705391,0.7177749999999997,1.9322250000000003,0.2668881550782374,1.0426272727272727,1.6073727272727272,0.2905198283448199,0.09217391304347829,2.5578260869565215,0.32427532503750783,0.14043478260869566,2.5095652173913043,0.3114624889783746,0.18347826086956526,2.466521739130435,0.3262417858577412,0.7139130434782609,1.9360869565217391,0.6735338777883328,1.6782608695652175,0.9717391304347824,0.736945518215543,2.3978260869565218,0.25217391304347814,0.6172567841448635,2.7708695652173914,-0.12086956521739145,0.5688488056937979,38410438812.4053,-0.33282522761160566,11631947675.6117,0.42048600236938877,89.6038877472871,0.3788158989887012,5.2,-0.1755177078622842,2.9,0.0680600871733961
297,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,3.3,0.0680600871733961
298,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,3.3,0.0680600871733961
299,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,3.3,0.0680600871733961
300,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,2.9,0.0680600871733961
301,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,2.9,0.0680600871733961
302,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,2.9,0.0680600871733961
303,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,3.3,0.0680600871733961
304,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,3.3,0.0680600871733961
305,COLUMBUS,2013-01,2.35,Other FHA,0.16043181818181818,2.189568181818182,0.31222882305864624,0.17947272727272726,2.1705272727272726,0.3152557662300629,0.20497272727272725,2.145027272727273,0.3110894852091853,0.2497954545454545,2.1002045454545457,0.30158495581518435,0.30261363636363625,2.047386363636364,0.2895083636705391,0.48810454545454546,1.8618954545454547,0.2668881550782374,0.8142727272727271,1.5357272727272728,0.2905198283448199,0.05190476190476192,2.298095238095238,0.32427532503750783,0.10761904761904766,2.2423809523809526,0.3114624889783746,0.14523809523809525,2.204761904761905,0.3262417858577412,0.8052380952380951,1.544761904761905,0.6735338777883328,1.9147619047619049,0.4352380952380952,0.736945518215543,2.681428571428571,-0.33142857142857096,0.6172567841448635,3.0804761904761913,-0.7304761904761912,0.5688488056937979,40395555554.9932,-0.33282522761160566,11080080767.5225,0.42048600236938877,90.37816904639429,0.3788158989887012,6.0,-0.1755177078622842,3.3,0.0680600871733961
