,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-4),Corr with mortgage 90(-4)
93,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,1.9,-0.38471912410120945,2.8,-0.501724687616838
94,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,1.9,-0.38471912410120945,2.8,-0.501724687616838
95,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,1.9,-0.38471912410120945,2.8,-0.501724687616838
96,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,1.9,-0.38471912410120945,3.3,-0.501724687616838
97,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,1.9,-0.38471912410120945,3.3,-0.501724687616838
98,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,1.9,-0.38471912410120945,3.3,-0.501724687616838
99,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,2.8,-0.501724687616838
100,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,2.8,-0.501724687616838
101,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,2.8,-0.501724687616838
102,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,2.8,-0.501724687616838
103,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,2.8,-0.501724687616838
104,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,2.8,-0.501724687616838
105,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,3.3,-0.501724687616838
106,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,3.3,-0.501724687616838
107,PORTLAND,2013-02,2.9,New Construction,0.15464999999999998,2.7453499999999997,0.4544136163465884,0.17315,2.7268499999999998,0.45833085073918123,0.20129999999999998,2.6987,0.470950299367192,0.2455,2.6545,0.47968280512806943,0.29049499999999995,2.609505,0.49189073661439975,0.463425,2.436575,0.4903666338107481,0.761875,2.138125,0.5008141274376487,0.0768421052631579,2.823157894736842,0.44790027891939815,0.12421052631578947,2.7757894736842106,0.5016755327864032,0.15736842105263157,2.7426315789473685,0.5380961721976385,0.8463157894736841,2.053684210526316,0.7544869871221699,1.9842105263157896,0.9157894736842103,0.7494796380066756,2.782631578947368,0.11736842105263179,0.4767214786515395,3.165263157894737,-0.26526315789473687,0.30799641374112435,37685204803.0042,0.4909771584135598,9260696074.4491,0.6856666466825089,88.920473853359,-0.42467646023754657,2.6,-0.38471912410120945,3.3,-0.501724687616838
108,PORTLAND,2015-06,3.73,New Construction,0.12293636363636364,3.607063636363636,0.4544136163465884,0.14681590909090908,3.583184090909091,0.45833085073918123,0.1858840909090909,3.544115909090909,0.470950299367192,0.23472954545454539,3.4952704545454547,0.47968280512806943,0.2827113636363637,3.4472886363636364,0.49189073661439975,0.43974545454545466,3.2902545454545455,0.4903666338107481,0.7702659090909093,2.9597340909090906,0.5008141274376487,0.007727272727272728,3.722272727272727,0.44790027891939815,0.08681818181818185,3.643181818181818,0.5016755327864032,0.2754545454545455,3.4545454545454546,0.5380961721976385,1.6836363636363636,2.0463636363636364,0.7544869871221699,2.3636363636363638,1.3663636363636362,0.7494796380066756,2.8454545454545452,0.8845454545454547,0.4767214786515395,3.1118181818181814,0.6181818181818186,0.30799641374112435,45758876905.2845,0.4909771584135598,11758109185.709,0.6856666466825089,81.7923503982947,-0.42467646023754657,0.9,-0.38471912410120945,1.4,-0.501724687616838
109,PORTLAND,2015-06,3.73,New Construction,0.12293636363636364,3.607063636363636,0.4544136163465884,0.14681590909090908,3.583184090909091,0.45833085073918123,0.1858840909090909,3.544115909090909,0.470950299367192,0.23472954545454539,3.4952704545454547,0.47968280512806943,0.2827113636363637,3.4472886363636364,0.49189073661439975,0.43974545454545466,3.2902545454545455,0.4903666338107481,0.7702659090909093,2.9597340909090906,0.5008141274376487,0.007727272727272728,3.722272727272727,0.44790027891939815,0.08681818181818185,3.643181818181818,0.5016755327864032,0.2754545454545455,3.4545454545454546,0.5380961721976385,1.6836363636363636,2.0463636363636364,0.7544869871221699,2.3636363636363638,1.3663636363636362,0.7494796380066756,2.8454545454545452,0.8845454545454547,0.4767214786515395,3.1118181818181814,0.6181818181818186,0.30799641374112435,45758876905.2845,0.4909771584135598,11758109185.709,0.6856666466825089,81.7923503982947,-0.42467646023754657,0.9,-0.38471912410120945,1.4,-0.501724687616838
110,PORTLAND,2015-06,3.73,New Construction,0.12293636363636364,3.607063636363636,0.4544136163465884,0.14681590909090908,3.583184090909091,0.45833085073918123,0.1858840909090909,3.544115909090909,0.470950299367192,0.23472954545454539,3.4952704545454547,0.47968280512806943,0.2827113636363637,3.4472886363636364,0.49189073661439975,0.43974545454545466,3.2902545454545455,0.4903666338107481,0.7702659090909093,2.9597340909090906,0.5008141274376487,0.007727272727272728,3.722272727272727,0.44790027891939815,0.08681818181818185,3.643181818181818,0.5016755327864032,0.2754545454545455,3.4545454545454546,0.5380961721976385,1.6836363636363636,2.0463636363636364,0.7544869871221699,2.3636363636363638,1.3663636363636362,0.7494796380066756,2.8454545454545452,0.8845454545454547,0.4767214786515395,3.1118181818181814,0.6181818181818186,0.30799641374112435,45758876905.2845,0.4909771584135598,11758109185.709,0.6856666466825089,81.7923503982947,-0.42467646023754657,0.9,-0.38471912410120945,1.4,-0.501724687616838
111,PORTLAND,2015-06,3.73,New Construction,0.12293636363636364,3.607063636363636,0.4544136163465884,0.14681590909090908,3.583184090909091,0.45833085073918123,0.1858840909090909,3.544115909090909,0.470950299367192,0.23472954545454539,3.4952704545454547,0.47968280512806943,0.2827113636363637,3.4472886363636364,0.49189073661439975,0.43974545454545466,3.2902545454545455,0.4903666338107481,0.7702659090909093,2.9597340909090906,0.5008141274376487,0.007727272727272728,3.722272727272727,0.44790027891939815,0.08681818181818185,3.643181818181818,0.5016755327864032,0.2754545454545455,3.4545454545454546,0.5380961721976385,1.6836363636363636,2.0463636363636364,0.7544869871221699,2.3636363636363638,1.3663636363636362,0.7494796380066756,2.8454545454545452,0.8845454545454547,0.4767214786515395,3.1118181818181814,0.6181818181818186,0.30799641374112435,45758876905.2845,0.4909771584135598,11758109185.709,0.6856666466825089,81.7923503982947,-0.42467646023754657,0.9,-0.38471912410120945,1.4,-0.501724687616838
