PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
LOS ANGELES,2013-11,4.38,New Construction,0.10274761904761903,4.277252380952381,-0.5421845859130304,0.12919047619047616,4.250809523809524,-0.5494615428398792,0.1672714285714286,4.212728571428571,-0.5754803649705302,0.20747142857142856,4.172528571428571,-0.6175253372823827,0.2382452380952381,4.141754761904762,-0.6782948674900661,0.35063809523809525,4.029361904761904,-0.7063393200025744,0.5866738095238094,3.7933261904761904,-0.7206513084864605,0.046842105263157914,4.333157894736842,-0.4951289782877788,0.09842105263157898,4.281578947368421,-0.5082350774850779,0.12157894736842105,4.258421052631578,-0.540153806332983,1.3710526315789473,3.008947368421053,0.06268130436270011,2.7184210526315793,1.6615789473684206,0.6322583487755546,3.503684210526316,0.8763157894736837,0.6982024141871042,3.7999999999999985,0.5800000000000014,0.7160056301396769,41658198449.9001,-0.43950600820414687,41244159430.5284,-0.3977045002430602,41062625933.5941,-0.42058149015848917,41334062733.8549,-0.38819736127991883,41471481477.9035,-0.36405143124970735,41561863313.5151,-0.4248421856153899,42151687038.4775,-0.4156898544126375,43204378466.7468,-0.42577174262368556,44555116847.5878,-0.4223659888175852,10396023519.0372,-0.6770206078608554,9473893018.88319,-0.5843866198500827,10216278752.7557,-0.4976739122971709,10210246554.7955,-0.8008502758918418,8901986132.75728,-0.5483284122225621,9402239044.86975,-0.1336990851162723,9438159522.248821,-0.2181433287451442,10011024566.6146,-0.45875236427245186,10653400066.5467,-0.3797134281857382,88.4263020205016,0.09481873686027448,85.7873584996498,0.14074116549677979,86.47441597957871,0.18514133668418914,88.1059676388142,0.19538744162688781,90.32258801944451,0.2685933625488398,85.3165844012547,0.034085690235212796,84.4459748156831,0.012668793032724572,83.69462947740479,-0.11272176456596268,80.910251046009,-0.15819276233190496
LOS ANGELES,2015-03,3.25,New Construction,0.12134999999999999,3.12865,-0.5421845859130304,0.14022954545454547,3.1097704545454548,-0.5494615428398792,0.17560000000000003,3.0744,-0.5754803649705302,0.21958181818181813,3.030418181818182,-0.6175253372823827,0.26829772727272727,2.9817022727272726,-0.6782948674900661,0.39945,2.85055,-0.7063393200025744,0.700025,2.549975,-0.7206513084864605,0.02272727272727273,3.227272727272727,-0.4951289782877788,0.11000000000000001,3.14,-0.5082350774850779,0.25363636363636366,2.996363636363636,-0.540153806332983,1.5190909090909088,1.7309090909090912,0.06268130436270011,2.042727272727273,1.207272727272727,0.6322583487755546,2.4068181818181817,0.8431818181818183,0.6982024141871042,2.626363636363636,0.623636363636364,0.7160056301396769,47944164595.1044,-0.43950600820414687,45758876905.2845,-0.3977045002430602,45667781053.6763,-0.42058149015848917,45241950015.4561,-0.38819736127991883,44940573200.2924,-0.36405143124970735,47036055605.935,-0.4248421856153899,47692027772.9219,-0.4156898544126375,48997735451.5931,-0.42577174262368556,48668534366.8701,-0.4223659888175852,12019442988.8631,-0.6770206078608554,11837215038.8922,-0.5843866198500827,11733364706.6996,-0.4976739122971709,14245911418.8887,-0.8008502758918418,11357071284.6333,-0.5483284122225621,11835194000.8273,-0.1336990851162723,11119760586.3258,-0.2181433287451442,11517159733.1957,-0.45875236427245186,11834405659.8436,-0.3797134281857382,82.23381292700279,0.09481873686027448,82.122236078369,0.14074116549677979,80.33849809561521,0.18514133668418914,82.4770523961592,0.19538744162688781,82.72786465890579,0.2685933625488398,79.25862065623551,0.034085690235212796,83.34061286074021,0.012668793032724572,82.75451956383341,-0.11272176456596268,81.7923503982947,-0.15819276233190496
LOS ANGELES,2015-04,3.89,New Construction,0.12200000000000003,3.7680000000000002,-0.5421845859130304,0.14605250000000003,3.7439475,-0.5494615428398792,0.18076750000000003,3.7092325,-0.5754803649705302,0.22830999999999996,3.66169,-0.6175253372823827,0.27596,3.61404,-0.6782948674900661,0.404505,3.4854950000000002,-0.7063393200025744,0.6969449999999999,3.193055,-0.7206513084864605,0.018181818181818188,3.871818181818182,-0.4951289782877788,0.09363636363636368,3.7963636363636364,-0.5082350774850779,0.23363636363636367,3.6563636363636363,-0.540153806332983,1.3545454545454545,2.5354545454545456,0.06268130436270011,1.9349999999999996,1.9550000000000005,0.6322583487755546,2.334090909090909,1.5559090909090911,0.6982024141871042,2.5859090909090905,1.3040909090909096,0.7160056301396769,47036055605.935,-0.43950600820414687,47944164595.1044,-0.3977045002430602,45758876905.2845,-0.42058149015848917,45667781053.6763,-0.38819736127991883,45241950015.4561,-0.36405143124970735,47692027772.9219,-0.4248421856153899,48997735451.5931,-0.4156898544126375,48668534366.8701,-0.42577174262368556,48836554747.323,-0.4223659888175852,11835194000.8273,-0.6770206078608554,12019442988.8631,-0.5843866198500827,11837215038.8922,-0.4976739122971709,11733364706.6996,-0.8008502758918418,14245911418.8887,-0.5483284122225621,11119760586.3258,-0.1336990851162723,11517159733.1957,-0.2181433287451442,11834405659.8436,-0.45875236427245186,10986955735.8103,-0.3797134281857382,79.25862065623551,0.09481873686027448,82.23381292700279,0.14074116549677979,82.122236078369,0.18514133668418914,80.33849809561521,0.19538744162688781,82.4770523961592,0.2685933625488398,83.34061286074021,0.034085690235212796,82.75451956383341,0.012668793032724572,81.7923503982947,-0.11272176456596268,82.89218119322959,-0.15819276233190496
LOS ANGELES,2015-11,4.1,New Construction,0.13066666666666668,3.969333333333333,-0.5421845859130304,0.1559214285714286,3.944078571428571,-0.5494615428398792,0.20844761904761913,3.8915523809523807,-0.5754803649705302,0.286702380952381,3.813297619047619,-0.6175253372823827,0.3709714285714286,3.729028571428571,-0.6782948674900661,0.6063738095238096,3.4936261904761903,-0.7063393200025744,0.9343738095238093,3.1656261904761904,-0.7206513084864605,0.07105263157894738,4.028947368421052,-0.4951289782877788,0.32789473684210524,3.7721052631578944,-0.5082350774850779,0.47684210526315784,3.623157894736842,-0.540153806332983,1.6710526315789473,2.4289473684210523,0.06268130436270011,2.2631578947368416,1.836842105263158,0.6322583487755546,2.6863157894736847,1.413684210526315,0.6982024141871042,3.03,1.0699999999999998,0.7160056301396769,48491901272.6637,-0.43950600820414687,48752987466.2114,-0.3977045002430602,49379202635.7798,-0.42058149015848917,48836554747.323,-0.38819736127991883,48668534366.8701,-0.36405143124970735,48291644449.3811,-0.4248421856153899,48154770296.6926,-0.4156898544126375,48927223434.2447,-0.42577174262368556,48187387172.2131,-0.4223659888175852,10798655053.3939,-0.6770206078608554,11758109185.709,-0.5843866198500827,11492007418.0579,-0.4976739122971709,10986955735.8103,-0.8008502758918418,11834405659.8436,-0.5483284122225621,13039171751.3192,-0.1336990851162723,11404853913.5663,-0.2181433287451442,11240513229.2606,-0.45875236427245186,11362184412.0981,-0.3797134281857382,81.9752078939728,0.09481873686027448,82.4529898168143,0.14074116549677979,81.36742750908279,0.18514133668418914,82.89218119322959,0.19538744162688781,81.7923503982947,0.2685933625488398,82.3313446344394,0.034085690235212796,83.80897781081251,0.012668793032724572,85.06205357591242,-0.11272176456596268,83.5754036116387,-0.15819276233190496
LOS ANGELES,2016-04,3.5,New Construction,0.38031428571428566,3.119685714285714,-0.5421845859130304,0.39864523809523805,3.101354761904762,-0.5494615428398792,0.4373976190476192,3.062602380952381,-0.5754803649705302,0.5229452380952381,2.977054761904762,-0.6175253372823827,0.6327499999999999,2.8672500000000003,-0.6782948674900661,0.9025404761904764,2.5974595238095235,-0.7063393200025744,1.2222214285714286,2.2777785714285717,-0.7206513084864605,0.18761904761904763,3.3123809523809524,-0.4951289782877788,0.37238095238095237,3.1276190476190475,-0.5082350774850779,0.5557142857142858,2.944285714285714,-0.540153806332983,1.2580952380952382,2.241904761904762,0.06268130436270011,1.8052380952380953,1.6947619047619047,0.6322583487755546,2.2104761904761907,1.2895238095238093,0.6982024141871042,2.6233333333333335,0.8766666666666665,0.7160056301396769,48887248013.451,-0.43950600820414687,48187387172.2131,-0.3977045002430602,48927223434.2447,-0.42058149015848917,48154770296.6926,-0.38819736127991883,48291644449.3811,-0.36405143124970735,49276189942.4712,-0.4248421856153899,49206523977.8161,-0.4156898544126375,49692544708.3448,-0.42577174262368556,50596067254.1766,-0.4223659888175852,10916249757.9916,-0.6770206078608554,11362184412.0981,-0.5843866198500827,11240513229.2606,-0.4976739122971709,11404853913.5663,-0.8008502758918418,13039171751.3192,-0.5483284122225621,11703539581.608,-0.1336990851162723,11496937509.4445,-0.2181433287451442,11531266279.4831,-0.45875236427245186,11412820253.2316,-0.3797134281857382,84.0267577476249,0.09481873686027448,83.5754036116387,0.14074116549677979,85.06205357591242,0.18514133668418914,83.80897781081251,0.19538744162688781,82.3313446344394,0.2685933625488398,85.2359522201137,0.034085690235212796,85.1896726255448,0.012668793032724572,87.39008859346599,-0.11272176456596268,88.1942388876454,-0.15819276233190496
LOS ANGELES,2017-02,3.1,New Construction,0.6863609999999999,2.4136390000000003,-0.5421845859130304,0.7163664999999999,2.3836335,-0.5494615428398792,0.7767084999999999,2.3232915000000003,-0.5754803649705302,0.8480275,2.2519725,-0.6175253372823827,1.0445964999999997,2.0554035000000006,-0.6782948674900661,1.3514585000000001,1.7485415,-0.7063393200025744,1.723958,1.376042,-0.7206513084864605,0.48210526315789465,2.6178947368421053,-0.4951289782877788,0.653157894736842,2.446842105263158,-0.5082350774850779,0.8205263157894739,2.2794736842105263,-0.540153806332983,1.9015789473684213,1.1984210526315788,0.06268130436270011,2.4189473684210525,0.6810526315789476,0.6322583487755546,2.763684210526316,0.3363157894736841,0.6982024141871042,3.0321052631578946,0.06789473684210545,0.7160056301396769,48913265551.9221,-0.43950600820414687,49588706606.1033,-0.3977045002430602,51124149514.2735,-0.42058149015848917,49971382532.5922,-0.38819736127991883,50034086230.3872,-0.36405143124970735,48441183549.9275,-0.4248421856153899,47316214443.3566,-0.4156898544126375,48693341763.9087,-0.42577174262368556,49068548953.9206,-0.4223659888175852,12722317795.1324,-0.6770206078608554,12351593318.9066,-0.5843866198500827,12605986919.9069,-0.4976739122971709,12137144620.0221,-0.8008502758918418,11692339154.1207,-0.5483284122225621,12509011080.2031,-0.1336990851162723,12388258203.7622,-0.2181433287451442,12747516848.3499,-0.45875236427245186,12745337772.3068,-0.3797134281857382,84.4501908643932,0.09481873686027448,87.62096056152771,0.14074116549677979,88.1697673489486,0.18514133668418914,89.2057504560787,0.19538744162688781,88.43997566936979,0.2685933625488398,88.7707153640316,0.034085690235212796,89.1200725980081,0.012668793032724572,89.1832712740787,-0.11272176456596268,88.94830277813108,-0.15819276233190496
LOS ANGELES,2017-07,3.25,New Construction,1.1766928571428568,2.0733071428571432,-0.5421845859130304,1.1913757142857144,2.0586242857142856,-0.5494615428398792,1.2280366666666667,2.0219633333333333,-0.5754803649705302,1.2566676190476191,1.9933323809523809,-0.6175253372823827,1.307512857142857,1.942487142857143,-0.6782948674900661,1.4570814285714284,1.7929185714285716,-0.7063393200025744,1.7410885714285718,1.5089114285714282,-0.7206513084864605,0.9720000000000001,2.278,-0.4951289782877788,1.1284999999999996,2.1215,-0.5082350774850779,1.2235,2.0265,-0.540153806332983,1.8720000000000003,1.3779999999999997,0.06268130436270011,2.3179999999999996,0.9320000000000004,0.6322583487755546,2.6505,0.5994999999999999,0.6982024141871042,2.884,0.3660000000000001,0.7160056301396769,48416221734.2909,-0.43950600820414687,49068548953.9206,-0.3977045002430602,48693341763.9087,-0.42058149015848917,47316214443.3566,-0.38819736127991883,48441183549.9275,-0.36405143124970735,47520522623.6854,-0.4248421856153899,49256214828.7987,-0.4156898544126375,49855182727.6109,-0.42577174262368556,50938614889.0817,-0.4223659888175852,11814606928.6527,-0.6770206078608554,12745337772.3068,-0.5843866198500827,12747516848.3499,-0.4976739122971709,12388258203.7622,-0.8008502758918418,12509011080.2031,-0.5483284122225621,12103218541.1776,-0.1336990851162723,11813706431.8634,-0.2181433287451442,11537595366.1601,-0.45875236427245186,11707722927.962,-0.3797134281857382,88.11497433433529,0.09481873686027448,88.94830277813108,0.14074116549677979,89.1832712740787,0.18514133668418914,89.1200725980081,0.19538744162688781,88.7707153640316,0.2685933625488398,88.23467488709129,0.034085690235212796,89.9213768261837,0.012668793032724572,87.46440959377459,-0.11272176456596268,87.3618752869242,-0.15819276233190496
LOS ANGELES,2017-09,3.22,New Construction,1.1784444999999997,2.0415555000000003,-0.5421845859130304,1.1967471428571432,2.023252857142857,-0.5494615428398792,1.23492,1.9850800000000002,-0.5754803649705302,1.2721638095238097,1.9478361904761905,-0.6175253372823827,1.3232957142857147,1.8967042857142855,-0.6782948674900661,1.4732157142857143,1.746784285714286,-0.7063393200025744,1.738246666666667,1.4817533333333333,-0.7206513084864605,0.9940000000000001,2.226,-0.4951289782877788,1.171,2.0490000000000004,-0.5082350774850779,1.2799999999999998,1.9400000000000004,-0.540153806332983,1.7975,1.4225,0.06268130436270011,2.2020000000000004,1.0179999999999998,0.6322583487755546,2.5300000000000002,0.69,0.6982024141871042,2.7764999999999995,0.44350000000000067,0.7160056301396769,49256214828.7987,-0.43950600820414687,47520522623.6854,-0.3977045002430602,48416221734.2909,-0.42058149015848917,49068548953.9206,-0.38819736127991883,48693341763.9087,-0.36405143124970735,49855182727.6109,-0.4248421856153899,50938614889.0817,-0.4156898544126375,50617906919.2487,-0.42577174262368556,49589347299.2381,-0.4223659888175852,11813706431.8634,-0.6770206078608554,12103218541.1776,-0.5843866198500827,11814606928.6527,-0.4976739122971709,12745337772.3068,-0.8008502758918418,12747516848.3499,-0.5483284122225621,11537595366.1601,-0.1336990851162723,11707722927.962,-0.2181433287451442,11223830878.8235,-0.45875236427245186,11226317067.5623,-0.3797134281857382,89.9213768261837,0.09481873686027448,88.23467488709129,0.14074116549677979,88.11497433433529,0.18514133668418914,88.94830277813108,0.19538744162688781,89.1832712740787,0.2685933625488398,87.46440959377459,0.034085690235212796,87.3618752869242,0.012668793032724572,88.55316323110772,-0.11272176456596268,88.1148323663994,-0.15819276233190496
ATLANTA,2009-12,4.37,New Construction,0.17885714285714288,4.191142857142857,0.4363304875497817,0.2141833333333333,4.1558166666666665,0.4342112290088629,0.23288904761904766,4.137110952380953,0.42609999177101243,0.24197238095238102,4.128027619047619,0.4208238258709955,0.2530461904761905,4.116953809523809,0.40854888504467535,0.4528776190476191,3.917122380952381,0.38532541668602277,0.9993009523809523,3.370699047619048,0.38891137896584266,0.03181818181818183,4.338181818181818,0.4315258708927901,0.16772727272727275,4.202272727272727,0.417975928840646,0.37136363636363634,3.998636363636364,0.4248443142309017,2.3404545454545453,2.0295454545454548,0.7089150618538917,3.589999999999999,0.7800000000000011,0.723874042239592,4.399545454545455,-0.029545454545455208,0.5313695701032647,4.494090909090908,-0.12409090909090814,0.44463176125811554,25435545396.8332,-0.05935710029907958,25282528298.0118,-0.051081248831123104,23715763008.5817,-0.03692243328330738,23237431326.4023,-0.05298498970696271,28639144125.4552,-0.028606069853054104,25615073952.9669,-0.06376084052301656,25116521917.8418,-0.05106723135849369,27482962505.147003,-0.15007861926972993,27606233351.339,-0.13282178504447076,14018940117.4091,0.29452371821727363,14438684843.1307,0.08852698740172271,14402813469.2945,0.0177906690517108,12891808542.898,-0.07491540803035052,12931336765.2583,0.034856054981023316,14107591663.4702,0.396917232628174,14228362706.5907,0.39498410615216617,14217328271.8582,0.47120050227605215,13493693756.3064,0.4232735207942698,96.94128995699529,0.11954024870827477,96.8995739482615,0.2319339638944341,101.129830992893,0.24796961203411194,103.99632208797199,0.221350357746177,104.452941325903,0.2128912912244257,97.9962893430168,0.059099921711810485,97.8799778094334,0.15889060996135435,99.3021234972081,0.16176490279810568,99.0214107435932,0.194545159376106
ATLANTA,2010-05,4.795,New Construction,0.2957715789473684,4.499228421052631,0.4363304875497817,0.3152057894736842,4.4797942105263155,0.4342112290088629,0.3354642105263158,4.4595357894736845,0.42609999177101243,0.39242105263157895,4.402578947368421,0.4208238258709955,0.45851421052631586,4.336485789473684,0.40854888504467535,0.6592468421052632,4.135753157894737,0.38532541668602277,1.129987894736842,3.665012105263158,0.38891137896584266,0.147,4.648,0.4315258708927901,0.22350000000000003,4.5715,0.417975928840646,0.37099999999999994,4.424,0.4248443142309017,2.1799999999999997,2.615,0.7089150618538917,3.4199999999999995,1.3750000000000004,0.723874042239592,4.1145,0.6805000000000003,0.5313695701032647,4.286,0.5090000000000003,0.44463176125811554,27396832704.0094,-0.05935710029907958,27606233351.339,-0.051081248831123104,27482962505.147003,-0.03692243328330738,25116521917.8418,-0.05298498970696271,25615073952.9669,-0.028606069853054104,28389074974.2894,-0.06376084052301656,28477062769.4533,-0.05106723135849369,29160609360.1217,-0.15007861926972993,29826615528.9652,-0.13282178504447076,11978266411.3233,0.29452371821727363,13493693756.3064,0.08852698740172271,14217328271.8582,0.0177906690517108,14228362706.5907,-0.07491540803035052,14107591663.4702,0.034856054981023316,11833891080.8667,0.396917232628174,10534224377.9144,0.39498410615216617,11556490165.0911,0.47120050227605215,12342273869.2704,0.4232735207942698,98.6449594200431,0.11954024870827477,99.0214107435932,0.2319339638944341,99.3021234972081,0.24796961203411194,97.8799778094334,0.221350357746177,97.9962893430168,0.2128912912244257,95.78917846656341,0.059099921711810485,95.21340255359091,0.15889060996135435,95.6415096715633,0.16176490279810568,94.51558950569391,0.194545159376106
